chr2	167232454	167232454	-	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr2	167700259	167700260	-	   2	    57	0.61	   2	  -0.11	 1.04	0.04
chr2	168991692	168991692	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	169826167	169826169	-	   2	    31	0.68	   3	  -0.35	 1.09	0.09
chr2	170681415	170681431	-	   3	    47	0.57	  17	  -3.74	 0.59	0.11
chr2	171629325	171629328	-	   4	    63	0.35	   4	  -0.28	 0.07	0.03
chr2	171850177	171850177	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	172046824	172046824	-	   1	    97	1.00	   1	   0.00	 2.00	1.00
chr2	172374240	172374254	-	  13	  3662	0.67	  15	   0.06	 0.13	0.50
chr2	172750754	172750754	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	172802009	172802010	-	   2	    36	0.58	   2	   0.08	 1.02	0.02
chr2	172967248	172967258	-	   2	    20	0.50	  11	   0.00	 1.00	0.00
chr2	172967628	172967632	-	   3	   131	0.61	   5	  -1.02	 0.72	0.19
chr2	173621288	173621296	-	   3	    42	0.40	   9	   0.07	 0.45	0.02
chr2	173649276	173649279	-	   4	   244	0.65	   4	   0.34	 0.54	0.27
chr2	175113260	175113268	-	   6	   123	0.41	   9	  -1.38	-0.31	0.10
chr2	175260408	175260426	-	   2	    21	0.52	  19	   0.43	 1.00	0.00
chr2	175547490	175547490	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	175547607	175547654	-	   4	    62	0.42	  48	  -3.15	 0.11	0.05
chr2	175613328	175613330	-	   2	    30	0.50	   3	   0.00	 1.00	0.00
chr2	175712277	175712277	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	176032903	176032903	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	176046428	176046442	-	  12	   530	0.27	  15	   1.63	-1.00	0.16
chr2	176543875	176543876	-	   2	    79	0.71	   2	  -0.21	 1.13	0.13
chr2	176866987	176867008	-	   4	    88	0.31	  22	  -3.68	 0.06	0.03
chr2	177066103	177066110	-	   3	    81	0.41	   8	   1.19	 0.44	0.01
chr2	177306722	177306723	-	   2	    53	0.81	   2	  -0.31	 1.30	0.30
chr2	178128185	178128190	-	   2	    21	0.52	   6	   0.12	 1.00	0.00
chr2	178129423	178129451	-	   7	   105	0.22	  29	  -2.71	-0.75	0.02
chr2	178210689	178210689	-	   1	    74	1.00	   1	   0.00	 2.00	1.00
chr2	178348428	178348428	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	178375971	178375971	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	179343276	179343327	-	  16	   313	0.12	  52	  -3.77	-1.85	0.04
chr2	179363171	179363171	-	   1	    36	1.00	   1	   0.00	 2.00	1.00
chr2	180129521	180129521	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	180604227	180604229	-	   3	   165	0.76	   3	  -0.68	 0.99	0.37
chr2	180871833	180871833	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	181738288	181738297	-	   9	   955	0.42	  10	   0.20	-0.26	0.29
chr2	183015586	183015586	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	183731294	183731294	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	183731347	183731365	-	   2	    23	0.57	  19	   1.17	 1.01	0.01
chr2	183902756	183902756	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	183903145	183903145	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	184137109	184137109	-	   1	    30	1.00	   1	   0.00	 2.00	1.00
chr2	185290466	185290475	-	   7	   646	0.33	  10	   0.79	-0.37	0.15
chr2	188419162	188419190	-	   3	    63	0.51	  29	  -4.89	 0.55	0.09
chr2	190044341	190044379	-	   2	    36	0.56	  39	  -2.11	 1.01	0.01
chr2	190044447	190044532	-	  14	  3342	0.63	  86	  -1.13	-0.01	0.47
chr2	190099368	190099368	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	190445506	190445515	-	   8	   345	0.33	  10	  -0.73	-0.69	0.10
chr2	190649042	190649065	-	   4	    48	0.27	  24	   3.81	 0.00	0.00
chr2	191184500	191184500	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	191402676	191402691	-	   3	    56	0.46	  16	   1.07	 0.47	0.03
chr2	191402740	191402788	-	  21	   443	0.15	  49	   4.66	-2.06	0.08
chr2	191761494	191761495	-	   2	   111	0.84	   2	  -0.34	 1.36	0.36
chr2	191878882	191878905	-	   6	    92	0.24	  24	  -1.57	-0.52	0.02
chr2	191897149	191897149	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	196247266	196247266	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	197000500	197000500	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	197036279	197036309	-	   8	   281	0.44	  31	   5.24	-0.49	0.17
chr2	198076154	198076156	-	   2	    20	0.50	   3	   0.00	 1.00	0.00
chr2	198245711	198245712	-	   2	    27	0.63	   2	   0.13	 1.05	0.05
chr2	198299734	198299770	-	  11	   275	0.32	  37	  -4.69	-1.04	0.12
chr2	198364559	198364591	-	  13	   509	0.36	  33	  -8.28	-1.09	0.17
chr2	198540311	198540311	-	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr2	199424598	199424598	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	200322662	200322681	-	   2	    32	0.69	  20	  -3.56	 1.10	0.10
chr2	200323421	200323430	-	   2	    37	0.65	  10	   1.34	 1.06	0.06
chr2	201107645	201107648	-	   3	    50	0.44	   4	  -0.28	 0.45	0.02
chr2	201374791	201374791	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	201729375	201729381	-	   2	    37	0.68	   7	   1.05	 1.09	0.09
chr2	201754013	201754014	-	   2	    30	0.57	   2	  -0.07	 1.01	0.01
chr2	201967701	201967719	-	  12	   409	0.24	  19	   1.43	-1.20	0.11
chr2	202508226	202508226	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	202987142	202987142	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	203103287	203103318	-	  11	   294	0.28	  32	  -9.75	-0.94	0.15
chr2	203211023	203211101	-	  31	  1160	0.25	  79	  23.27	-2.19	0.15
chr2	203468363	203468363	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	203685592	203685592	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	204388151	204388151	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	204409059	204409059	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	204489444	204489444	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	207024149	207024168	-	   2	    30	0.57	  20	  -1.27	 1.01	0.01
chr2	207078162	207078162	-	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr2	207677500	207677514	-	  10	   963	0.35	  15	  -3.91	-0.69	0.19
chr2	208031580	208031580	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	209119794	209119796	-	   3	    52	0.58	   3	   0.00	 0.59	0.11
chr2	209342700	209342700	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	210950262	210950262	-	   1	    94	1.00	   1	   0.00	 2.00	1.00
chr2	212022871	212022872	-	   2	    34	0.65	   2	  -0.15	 1.06	0.06
chr2	212639735	212639737	-	   2	    31	0.68	   3	  -0.35	 1.09	0.09
chr2	212641256	212641256	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	216226086	216226093	-	   2	    34	0.62	   8	  -0.82	 1.04	0.04
chr2	216226767	216226767	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	216237081	216237081	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	216239996	216239997	-	   2	    21	0.52	   2	   0.02	 1.00	0.00
chr2	216240436	216240436	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	216241274	216241291	-	   2	    24	0.54	  18	  -0.71	 1.01	0.01
chr2	216241352	216241377	-	   2	    45	0.78	  26	   6.94	 1.24	0.24
chr2	216242917	216242917	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	216245611	216245611	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	216245705	216245724	-	   2	    20	0.50	  20	   0.00	 1.00	0.00
chr2	216246998	216246998	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	216248789	216248903	-	  12	   340	0.21	 115	  20.78	-1.26	0.09
chr2	216249633	216249669	-	   2	    23	0.52	  37	   0.78	 1.00	0.00
chr2	216259371	216259371	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	216259428	216259428	-	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr2	216261912	216261915	-	   4	    69	0.52	   4	  -0.22	 0.25	0.12
chr2	216262482	216262482	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	216262563	216262566	-	   3	    42	0.43	   4	  -0.36	 0.45	0.03
chr2	216264059	216264081	-	   3	    44	0.41	  23	   3.59	 0.44	0.01
chr2	216274360	216274360	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	216274692	216274692	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	216274743	216274743	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	216283992	216283999	-	   5	   151	0.67	   8	   1.36	 0.43	0.32
chr2	216284054	216284054	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	216285457	216285457	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	216286846	216286846	-	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr2	216288950	216288979	-	   3	    36	0.42	  30	   1.50	 0.44	0.01
chr2	216292929	216292929	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	216295518	216295518	-	   1	    33	1.00	   1	   0.00	 2.00	1.00
chr2	216296669	216296671	-	   3	    60	0.43	   3	  -0.20	 0.50	0.05
chr2	216300548	216300548	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	216300676	216300676	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	216300785	216300804	-	  20	 13271	0.59	  20	  -2.98	-0.20	0.49
chr2	217297466	217297466	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	217475750	217475750	-	   1	    33	1.00	   1	   0.00	 2.00	1.00
chr2	217537239	217537239	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	217537657	217537658	-	   2	    36	0.69	   2	  -0.19	 1.11	0.11
chr2	217539167	217539168	-	   2	    46	0.52	   2	  -0.02	 1.00	0.00
chr2	217540529	217540529	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	217541367	217541367	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	217542913	217542913	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	217559267	217559267	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	217559633	217559633	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	217559813	217559813	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	217560046	217560054	-	   3	    57	0.60	   9	   2.00	 0.63	0.13
chr2	217560267	217560280	-	  12	  3156	0.49	  14	  -2.56	-0.13	0.41
chr2	218867718	218867718	-	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr2	219134860	219134889	-	   5	    68	0.26	  30	   0.75	-0.29	0.02
chr2	219139281	219139281	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	219157226	219157266	-	   9	   189	0.24	  41	  -3.37	-1.05	0.04
chr2	219536702	219536725	-	   2	    24	0.58	  24	  -1.92	 1.02	0.02
chr2	220083680	220083680	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	220094330	220094354	-	   4	    45	0.29	  25	   0.91	 0.01	0.00
chr2	220118640	220118640	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	220247272	220247272	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	220404083	220404083	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	220408320	220408320	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	220408460	220408532	-	  21	   516	0.12	  73	   7.43	-2.18	0.05
chr2	220705421	220705421	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	221095978	221095978	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	223163715	223163717	-	   2	    32	0.50	   3	   0.00	 1.00	0.00
chr2	223520797	223520811	-	   4	    86	0.51	  15	   1.98	 0.25	0.12
chr2	224492358	224492358	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	224810016	224810054	-	   3	    52	0.38	  39	   3.69	 0.43	0.01
chr2	224904001	224904009	-	   9	  1089	0.57	   9	  -1.27	-0.10	0.34
chr2	225318151	225318151	-	   1	    35	1.00	   1	   0.00	 2.00	1.00
chr2	225450055	225450055	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	225529477	225529482	-	   6	   996	0.38	   6	  -0.39	-0.35	0.09
chr2	226928246	226928248	-	   2	    68	0.81	   3	   0.62	 1.30	0.30
chr2	227659751	227659751	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	227664529	227664529	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	227839736	227839736	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	228246358	228246358	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	228844104	228844106	-	   2	    32	0.56	   3	  -0.12	 1.01	0.01
chr2	229972906	229972906	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	230045512	230045631	-	  91	  3422	0.06	 120	  -2.77	-4.15	0.05
chr2	230045671	230045735	-	  22	   377	0.08	  65	 -11.58	-2.37	0.02
chr2	230136001	230136003	-	   2	    32	0.53	   3	  -0.06	 1.00	0.00
chr2	232095963	232095964	-	   2	    41	0.54	   2	   0.04	 1.00	0.00
chr2	232319556	232319556	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	232326463	232326464	-	   2	    34	0.56	   2	  -0.06	 1.01	0.01
chr2	232329167	232329210	-	  14	   858	0.48	  44	   9.98	-0.72	0.28
chr2	232380280	232380280	-	   1	   144	1.00	   1	   0.00	 2.00	1.00
chr2	232645989	232645989	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	233284158	233284158	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	234672488	234672488	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	235400731	235400740	-	   2	    56	0.73	  10	  -2.09	 1.16	0.16
chr2	235561107	235561109	-	   3	    51	0.47	   3	   0.22	 0.47	0.04
chr2	236361352	236361352	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	236740654	236740654	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	236842339	236842339	-	   1	    27	1.00	   1	   0.00	 2.00	1.00
chr2	237038081	237038081	-	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr2	238322776	238322824	-	  25	   997	0.25	  49	  -1.19	-1.94	0.15
chr2	239008384	239008384	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	240474000	240474000	-	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr2	240650008	240650022	-	   5	   202	0.65	  15	  -3.44	 0.43	0.32
chr2	240964741	240964759	-	   9	   130	0.17	  19	   1.51	-1.13	0.01
chr2	241075704	241075725	-	   9	   444	0.35	  22	   5.10	-0.51	0.21
chr2	241960619	241960620	-	   2	    60	0.65	   2	   0.15	 1.07	0.07
chr2	242041702	242041702	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	242173304	242173304	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	242211380	242211380	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	242212246	242212253	-	   8	   694	0.37	   8	  -0.58	-0.53	0.16
chr2	242254601	242254645	-	   8	   164	0.27	  45	  -4.91	-0.80	0.07
chr2	242255073	242255089	-	   7	   170	0.54	  17	   2.72	-0.16	0.23
chr2	242447999	242447999	-	   1	    37	1.00	   1	   0.00	 2.00	1.00
chr2	242640680	242640680	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	242701920	242701921	-	   2	    22	0.55	   2	  -0.05	 1.01	0.01
chr2	242869550	242869552	-	   3	    46	0.46	   3	   0.20	 0.46	0.03
chr3	  1064385	  1064388	+	   3	    47	0.43	   4	  -0.18	 0.44	0.02
chr3	  4535032	  4535032	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr3	  5020946	  5020946	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr3	  5021122	  5021164	+	   6	    90	0.22	  43	  -2.11	-0.54	0.02
chr3	  5163977	  5163995	+	   3	    49	0.55	  19	  -2.76	 0.56	0.09
chr3	  6150000	  6150000	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr3	  6574212	  6574212	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr3	  7718804	  7718804	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	  8349818	  8349818	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	  8447660	  8447660	+	   1	    40	1.00	   1	   0.00	 2.00	1.00
chr3	  8543509	  8543511	+	   2	    78	0.69	   3	  -0.38	 1.11	0.11
chr3	  8716745	  8716745	+	   1	    31	1.00	   1	   0.00	 2.00	1.00
chr3	  8877723	  8877723	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr3	  9235443	  9235443	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	  9439299	  9439305	+	   2	    28	0.64	   7	  -0.86	 1.06	0.06
chr3	  9519385	  9519387	+	   3	    63	0.60	   3	   0.44	 0.65	0.15
chr3	  9600102	  9600103	+	   2	    37	0.70	   2	   0.20	 1.12	0.12
chr3	  9834764	  9834786	+	  14	   375	0.15	  23	  -0.36	-1.56	0.07
chr3	  9848222	  9848224	+	   3	    78	0.46	   3	  -0.03	 0.47	0.03
chr3	  9932294	  9932324	+	   3	    51	0.47	  31	  -5.24	 0.47	0.04
chr3	 10150012	 10150012	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 10157357	 10157375	+	  14	   630	0.25	  19	  -1.24	-1.18	0.16
chr3	 11196214	 11196214	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 12598586	 12598586	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr3	 13590623	 13590659	+	  14	   369	0.18	  37	   6.25	-1.44	0.10
chr3	 14166552	 14166583	+	   2	    29	0.55	  32	   1.60	 1.01	0.01
chr3	 14166633	 14166637	+	   2	    45	0.71	   5	  -0.84	 1.13	0.13
chr3	 14220337	 14220357	+	  10	   116	0.14	  21	  -0.38	-1.30	0.01
chr3	 14444121	 14444121	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	 14693269	 14693269	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	 14989091	 14989091	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 15282276	 15282276	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr3	 15643252	 15643252	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 15780023	 15780023	+	   1	    39	1.00	   1	   0.00	 2.00	1.00
chr3	 15826893	 15826901	+	   3	    67	0.66	   9	  -2.30	 0.73	0.20
chr3	 16306721	 16306721	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 16555174	 16555174	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr3	 17061682	 17061682	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	 19988871	 19988871	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 20053895	 20053895	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr3	 21115865	 21115865	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 22039347	 22039347	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 22222369	 22222369	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	 22423214	 22423214	+	   1	    40	1.00	   1	   0.00	 2.00	1.00
chr3	 23837462	 23837463	+	   2	    24	0.54	   2	  -0.04	 1.01	0.01
chr3	 23847446	 23847487	+	   6	    79	0.22	  42	   4.01	-0.55	0.01
chr3	 23958618	 23958646	+	  22	  1737	0.50	  29	   4.21	-0.90	0.35
chr3	 23986780	 23986780	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr3	 25184696	 25184698	+	   3	    44	0.41	   3	  -0.14	 0.44	0.01
chr3	 25509004	 25509017	+	   5	    78	0.28	  14	  -1.46	-0.28	0.02
chr3	 27555362	 27555362	+	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr3	 27674339	 27674341	+	   2	    35	0.71	   3	  -0.43	 1.14	0.14
chr3	 28283111	 28283111	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr3	 28617713	 28617714	+	   2	    52	0.75	   2	   0.25	 1.19	0.19
chr3	 28799520	 28799520	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr3	 29322562	 29322562	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 29322655	 29322655	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 29899243	 29899244	+	   2	    28	0.54	   2	  -0.04	 1.00	0.00
chr3	 30648084	 30648093	+	   2	    39	0.72	  10	   1.96	 1.14	0.14
chr3	 30648134	 30648152	+	   6	   102	0.30	  19	   3.83	-0.48	0.04
chr3	 31574430	 31574469	+	   2	    28	0.54	  40	   1.39	 1.00	0.00
chr3	 32071648	 32071648	+	   1	    36	1.00	   1	   0.00	 2.00	1.00
chr3	 32433371	 32433371	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr3	 33075336	 33075336	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 33155458	 33155555	+	  19	   413	0.17	  98	  15.64	-2.00	0.06
chr3	 33184451	 33184451	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 33725845	 33725845	+	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr3	 33840122	 33840134	+	   3	    57	0.44	  13	  -1.09	 0.46	0.03
chr3	 34046208	 34046208	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 36937792	 36937792	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	 37030051	 37030051	+	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr3	 37035009	 37035025	+	   2	    25	0.60	  17	  -1.60	 1.03	0.03
chr3	 37035317	 37035317	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 37284762	 37284762	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr3	 37493455	 37493455	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr3	 37978610	 37978610	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr3	 38180152	 38180152	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr3	 38798393	 38798393	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 39093507	 39093507	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr3	 39194593	 39194593	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr3	 39222653	 39222662	+	   2	    23	0.57	  10	  -0.59	 1.01	0.01
chr3	 39448205	 39448218	+	  14	  5763	0.62	  14	   0.24	-0.04	0.46
chr3	 40294398	 40294398	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 40294868	 40294868	+	   1	    49	1.00	   1	   0.00	 2.00	1.00
chr3	 40351188	 40351294	+	  18	   472	0.24	 107	  -1.29	-1.68	0.12
chr3	 40361292	 40361292	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr3	 40498819	 40498835	+	  16	  2735	0.43	  17	   1.22	-0.89	0.28
chr3	 40500134	 40500134	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr3	 40803001	 40803007	+	   3	   120	0.60	   7	  -2.02	 0.68	0.17
chr3	 40811410	 40811413	+	   2	    21	0.52	   4	  -0.07	 1.00	0.00
chr3	 40915170	 40915170	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 40978195	 40978197	+	   3	    88	0.36	   3	   0.06	 0.42	0.00
chr3	 41240968	 41241000	+	   9	   467	0.62	  33	  10.93	-0.06	0.35
chr3	 41281504	 41281504	+	   1	    63	1.00	   1	   0.00	 2.00	1.00
chr3	 42154801	 42154801	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 42511071	 42511071	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr3	 42696138	 42696138	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 44903404	 44903407	+	   2	    39	0.54	   4	   0.12	 1.00	0.00
chr3	 45730927	 45730927	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 45945257	 45945257	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr3	 46517358	 46517358	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr3	 47625246	 47625261	+	  10	   135	0.16	  16	   1.74	-1.28	0.01
chr3	 47866505	 47866505	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 48481664	 48481687	+	  12	   437	0.31	  24	  -1.96	-1.13	0.13
chr3	 48521761	 48521766	+	   6	  2583	0.47	   6	   0.51	 0.22	0.31
chr3	 48885657	 48885657	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr3	 48956275	 48956298	+	   2	    23	0.52	  24	  -0.50	 1.00	0.00
chr3	 48984969	 48984969	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr3	 49027316	 49027318	+	   2	    28	0.50	   3	   0.00	 1.00	0.00
chr3	 49027674	 49027674	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 49044829	 49044856	+	   3	    43	0.40	  28	  -1.78	 0.44	0.01
chr3	 49059532	 49059567	+	  11	   238	0.27	  36	   6.16	-1.19	0.08
chr3	 49068801	 49068801	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 49399009	 49399011	+	   3	    42	0.45	   3	   0.21	 0.47	0.03
chr3	 49449856	 49449856	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr3	 49507565	 49507565	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr3	 49507700	 49507722	+	   2	    34	0.59	  23	   1.94	 1.02	0.02
chr3	 49711784	 49711812	+	   3	    45	0.44	  29	  -1.91	 0.45	0.02
chr3	 49977585	 49977585	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 50126351	 50126394	+	   4	    83	0.43	  44	  -5.48	 0.17	0.09
chr3	 50130449	 50130449	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr3	 50192491	 50192515	+	   2	    20	0.50	  25	   0.00	 1.00	0.00
chr3	 50273632	 50273658	+	  16	  1111	0.49	  27	  -7.69	-0.76	0.31
chr3	 50296203	 50296203	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr3	 50306579	 50306610	+	   3	    45	0.49	  32	   3.12	 0.50	0.05
chr3	 50424183	 50424183	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 50654582	 50654582	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr3	 51422719	 51422722	+	   4	   165	0.52	   4	   0.76	 0.36	0.18
chr3	 51428721	 51428731	+	   3	    47	0.38	  11	  -0.70	 0.45	0.02
chr3	 51705266	 51705276	+	   3	    55	0.60	  11	  -1.80	 0.63	0.14
chr3	 52009080	 52009082	+	   2	    30	0.63	   3	   0.27	 1.05	0.05
