chr2	  4976392	  4976392	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	  5635864	  5635864	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	  6228477	  6228478	-	   2	   101	0.87	   2	  -0.37	 1.45	0.45
chr2	  6941721	  6941721	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	  7273852	  7273852	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	  8084436	  8084436	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	  8399089	  8399089	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	  8399152	  8399162	-	   6	    82	0.22	  11	  -0.33	-0.56	0.01
chr2	  8977726	  8977744	-	   5	    72	0.33	  19	  -0.07	-0.25	0.03
chr2	  9142458	  9142458	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	  9143813	  9143862	-	   4	    55	0.33	  50	  -4.32	 0.04	0.02
chr2	  9563296	  9563307	-	   5	   111	0.39	  12	   2.64	-0.13	0.08
chr2	  9563347	  9563347	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	  9563582	  9563657	-	  10	   179	0.23	  76	   0.37	-1.13	0.06
chr2	  9629853	  9629853	-	   1	    30	1.00	   1	   0.00	 2.00	1.00
chr2	  9695853	  9695899	-	  10	   170	0.26	  47	   4.46	-1.14	0.05
chr2	  9770633	  9770667	-	   4	    51	0.39	  35	  -3.00	 0.07	0.04
chr2	  9771092	  9771168	-	  52	  2596	0.16	  77	 -14.71	-2.83	0.15
chr2	 10037569	 10037572	-	   2	    28	0.54	   4	   0.11	 1.00	0.00
chr2	 10258345	 10258347	-	   3	   119	0.52	   3	  -0.15	 0.63	0.14
chr2	 10588450	 10588458	-	   8	   853	0.64	   9	  -0.95	 0.17	0.39
chr2	 10588519	 10588519	-	   1	    18	1.00	   1	   0.00	 2.00	1.00
chr2	 10830100	 10830104	-	   5	   260	0.58	   5	  -0.58	 0.22	0.23
chr2	 10952839	 10952947	-	  67	  1854	0.11	 109	   8.78	-3.65	0.07
chr2	 10953059	 10953059	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 11484761	 11484762	-	   2	    32	0.53	   2	   0.03	 1.00	0.00
chr2	 11606277	 11606284	-	   2	    27	0.59	   8	  -0.65	 1.02	0.02
chr2	 11997923	 11997923	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 12300736	 12300736	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 13045618	 13045618	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 14969467	 14969467	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 15701438	 15701458	-	   9	   143	0.22	  21	  -1.09	-1.04	0.04
chr2	 17562992	 17562992	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 17935046	 17935095	-	   5	    76	0.29	  50	   4.64	-0.27	0.02
chr2	 18741908	 18741941	-	   3	    50	0.54	  34	  -2.64	 0.55	0.08
chr2	 19928552	 19928552	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 19930670	 19930693	-	  16	   316	0.10	  24	  -0.37	-1.92	0.02
chr2	 20101437	 20101455	-	   3	    38	0.42	  19	   3.37	 0.44	0.02
chr2	 20101720	 20101720	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 20189864	 20189866	-	   3	    34	0.41	   3	   0.00	 0.43	0.01
chr2	 20251350	 20251446	-	  40	  1106	0.10	  97	  15.19	-2.98	0.06
chr2	 20401857	 20401857	-	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr2	 20424789	 20424923	-	  21	   604	0.22	 135	   5.20	-1.82	0.13
chr2	 20425236	 20425236	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 20550425	 20550425	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 20550595	 20550595	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 20729790	 20729818	-	  11	   256	0.27	  29	   8.42	-1.23	0.07
chr2	 20850852	 20850857	-	   2	    29	0.62	   6	  -0.60	 1.04	0.04
chr2	 21022835	 21022861	-	   3	    52	0.42	  27	   1.46	 0.49	0.05
chr2	 23057694	 23057694	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 23875928	 23875928	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 24270261	 24270261	-	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr2	 24299113	 24299113	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 24299171	 24299249	-	  50	  2478	0.11	  79	   0.42	-3.07	0.10
chr2	 24307642	 24307648	-	   2	    30	0.60	   7	  -0.60	 1.03	0.03
chr2	 24346154	 24346154	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 25016213	 25016260	-	  15	   397	0.23	  48	 -12.93	-1.59	0.08
chr2	 25143090	 25143090	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 25143133	 25143133	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 25451068	 25451068	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	 25896420	 25896420	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 26101320	 26101356	-	   8	   169	0.22	  37	  -6.94	-0.86	0.05
chr2	 26251465	 26251465	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	 26467471	 26467563	-	  39	  2460	0.13	  93	 -27.01	-2.71	0.11
chr2	 26857918	 26857919	-	   2	    64	0.72	   2	   0.22	 1.14	0.14
chr2	 26901399	 26901405	-	   3	   129	0.47	   7	   1.37	 0.60	0.12
chr2	 27018314	 27018314	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 27062444	 27062444	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 27294283	 27294284	-	   2	    34	0.59	   2	   0.09	 1.02	0.02
chr2	 27294490	 27294554	-	  48	  6137	0.12	  65	  -0.29	-2.93	0.12
chr2	 27341957	 27341996	-	   6	   101	0.32	  40	   7.48	-0.46	0.05
chr2	 27357485	 27357514	-	  13	   270	0.16	  30	  -0.08	-1.52	0.05
chr2	 27545401	 27545401	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 27545937	 27545976	-	  16	   366	0.19	  40	   0.61	-1.69	0.08
chr2	 27579629	 27579643	-	   5	   215	0.61	  15	  -4.40	 0.32	0.28
chr2	 27593188	 27593207	-	  10	   211	0.18	  20	   0.69	-1.18	0.04
chr2	 27601836	 27601836	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	 27616439	 27616449	-	  10	  1910	0.38	  11	   0.42	-0.27	0.32
chr2	 27632396	 27632481	-	  52	  1441	0.06	  86	   6.86	-3.38	0.06
chr2	 27704180	 27704180	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 27712610	 27712610	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	 27773285	 27773286	-	   2	    35	0.63	   2	  -0.13	 1.05	0.05
chr2	 27886271	 27886271	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	 27886473	 27886506	-	  14	   293	0.29	  34	  -1.81	-1.44	0.10
chr2	 28113252	 28113254	-	   2	    24	0.50	   3	   0.00	 1.00	0.00
chr2	 28587229	 28587229	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 29093143	 29093175	-	   6	   103	0.27	  33	   0.02	-0.49	0.04
chr2	 29353214	 29353214	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	 29667741	 29667741	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	 30433057	 30433057	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 31103513	 31103513	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	 31289975	 31289975	-	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr2	 31444623	 31444623	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	 32235354	 32235354	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 32264856	 32264896	-	  24	   794	0.22	  41	  -3.12	-2.03	0.12
chr2	 32390808	 32390808	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 33544077	 33544077	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 33548768	 33548768	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 33824294	 33824296	-	   2	    34	0.53	   3	  -0.06	 1.00	0.00
chr2	 33824342	 33824365	-	   7	    95	0.19	  24	  -0.31	-0.79	0.01
chr2	 33992562	 33992594	-	  19	  3715	0.64	  33	   6.67	-0.06	0.51
chr2	 34606670	 34606678	-	   8	   155	0.19	   9	  -0.67	-0.93	0.02
chr2	 35031489	 35031489	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 36582672	 36582719	-	   6	   111	0.30	  48	  -0.71	-0.48	0.04
chr2	 36592737	 36592737	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 36825293	 36825311	-	   7	   129	0.19	  19	  -0.43	-0.75	0.02
chr2	 36864939	 36864939	-	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr2	 37068004	 37068005	-	   2	    28	0.61	   2	  -0.11	 1.03	0.03
chr2	 37311469	 37311469	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 37384095	 37384123	-	   7	   109	0.22	  29	   2.26	-0.77	0.01
chr2	 37458716	 37458740	-	  18	   465	0.19	  25	  -0.20	-1.86	0.08
chr2	 37551976	 37551976	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	 37898784	 37898813	-	   6	   394	0.57	  30	 -11.91	 0.11	0.27
chr2	 38303292	 38303330	-	   3	    46	0.54	  39	 -10.20	 0.55	0.08
chr2	 38481491	 38481496	-	   2	    32	0.69	   6	   0.94	 1.10	0.10
chr2	 38604413	 38604432	-	   7	   273	0.39	  20	  -6.43	-0.31	0.18
chr2	 38830011	 38830011	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	 38830063	 38830070	-	   3	    60	0.42	   8	  -0.40	 0.50	0.05
chr2	 38978497	 38978506	-	  10	  1901	0.36	  10	   0.45	-0.58	0.22
chr2	 39103059	 39103075	-	   2	    48	0.56	  17	   1.00	 1.01	0.01
chr2	 39348168	 39348192	-	   3	    35	0.37	  25	  -1.94	 0.42	0.00
chr2	 39664308	 39664308	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	 39664416	 39664426	-	   5	    86	0.35	  11	  -1.70	-0.20	0.05
chr2	 40006387	 40006398	-	   2	    31	0.52	  12	  -0.18	 1.00	0.00
chr2	 41146093	 41146093	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 41858579	 41858579	-	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr2	 41988231	 41988231	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	 42077825	 42077825	-	   1	    23	1.00	   1	   0.00	 2.00	1.00
chr2	 42146377	 42146377	-	   1	    36	1.00	   1	   0.00	 2.00	1.00
chr2	 42588349	 42588389	-	  14	   462	0.19	  41	 -12.10	-1.40	0.11
chr2	 42760619	 42760619	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 42841104	 42841104	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	 43146620	 43146620	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 43164110	 43164111	-	   2	    46	0.65	   2	   0.15	 1.07	0.07
chr2	 43453742	 43453746	-	   5	   187	0.44	   5	  -0.26	-0.02	0.13
chr2	 43823177	 43823185	-	   2	    46	0.78	   9	  -2.26	 1.24	0.24
chr2	 44159261	 44159261	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 44223095	 44223148	-	  24	  1268	0.31	  54	   6.82	-1.74	0.18
chr2	 44588630	 44588715	-	  13	   299	0.25	  86	 -13.41	-1.38	0.09
chr2	 45636730	 45636731	-	   2	    25	0.52	   2	  -0.02	 1.00	0.00
chr2	 45838380	 45838406	-	   3	    45	0.47	  27	  -0.29	 0.47	0.04
chr2	 46036320	 46036320	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 46411973	 46411973	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 46714471	 46714471	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	 46769710	 46769710	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 46769754	 46769754	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	 46844166	 46844198	-	  12	   346	0.19	  33	  -3.44	-1.38	0.06
chr2	 47142907	 47142949	-	  10	   167	0.18	  43	   7.77	-1.26	0.02
chr2	 47389309	 47389309	-	   1	    24	1.00	   1	   0.00	 2.00	1.00
chr2	 47394831	 47394831	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	 47403614	 47403659	-	  24	  4814	0.49	  46	  13.37	-0.73	0.40
chr2	 47631804	 47631805	-	   2	    42	0.74	   2	   0.24	 1.17	0.17
chr2	 47918413	 47918437	-	  20	  2498	0.20	  25	  -3.99	-1.39	0.22
chr2	 48133474	 48133485	-	   4	    75	0.41	  12	   1.05	 0.10	0.05
chr2	 49346707	 49346707	-	   1	    22	1.00	   1	   0.00	 2.00	1.00
chr2	 49456811	 49456811	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	 49456948	 49456953	-	   2	    26	0.62	   6	   0.58	 1.04	0.04
chr2	 51450354	 51450382	-	   9	   112	0.16	  29	  -3.50	-1.14	0.01
chr2	 53572980	 53572980	-	   1	    80	1.00	   1	   0.00	 2.00	1.00
chr2	 54014090	 54014090	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 54198130	 54198153	-	   2	    22	0.55	  24	  -1.05	 1.01	0.01
chr2	 54600403	 54600404	-	   2	    36	0.69	   2	  -0.19	 1.11	0.11
chr2	 54624357	 54624357	-	   1	    32	1.00	   1	   0.00	 2.00	1.00
chr2	 55277461	 55277529	-	  10	   192	0.19	  69	   0.94	-1.22	0.03
chr2	 55277583	 55277680	-	  21	   853	0.25	  98	 -23.53	-1.70	0.16
chr2	 55338795	 55338795	-	   1	    16	1.00	   1	   0.00	 2.00	1.00
chr2	 55463154	 55463154	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 55496351	 55496367	-	   7	   169	0.25	  17	  -1.36	-0.65	0.05
chr2	 55646972	 55646992	-	   5	    93	0.27	  21	  -2.59	-0.28	0.02
chr2	 55770232	 55770233	-	   2	    86	0.86	   2	  -0.36	 1.42	0.42
chr2	 55844730	 55844757	-	  10	   143	0.14	  28	  -1.12	-1.27	0.01
chr2	 55844860	 55844860	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 55884990	 55884990	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	 55920961	 55920981	-	  15	   411	0.18	  21	   2.17	-1.63	0.07
chr2	 56150888	 56150970	-	  49	  2057	0.20	  83	  -1.85	-2.91	0.13
chr2	 57517403	 57517403	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 57657846	 57657856	-	   3	    51	0.43	  11	  -1.78	 0.46	0.03
chr2	 57997149	 57997151	-	   3	    43	0.37	   3	   0.02	 0.42	0.00
chr2	 58274857	 58274857	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 58468454	 58468512	-	  10	   193	0.24	  59	 -15.19	-1.10	0.07
chr2	 60228229	 60228229	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 60963060	 60963072	-	   3	    47	0.53	  13	  -2.49	 0.53	0.08
chr2	 61372063	 61372104	-	   7	   170	0.31	  42	  15.50	-0.50	0.11
chr2	 61697812	 61697812	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	 61697870	 61697905	-	   2	    20	0.50	  36	   0.00	 1.00	0.00
chr2	 61698206	 61698206	-	   1	    19	1.00	   1	   0.00	 2.00	1.00
chr2	 61765380	 61765381	-	   2	    29	0.52	   2	   0.02	 1.00	0.00
chr2	 61765452	 61765499	-	  23	   578	0.10	  48	   1.15	-2.32	0.04
chr2	 62081179	 62081179	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 62115688	 62115808	-	  53	  2442	0.13	 121	  24.41	-2.98	0.13
chr2	 63924279	 63924300	-	  16	   237	0.08	  22	  -1.90	-1.98	0.01
chr2	 64246557	 64246557	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 64371553	 64371554	-	   2	    59	0.83	   2	   0.33	 1.34	0.34
chr2	 64751542	 64751542	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 64881046	 64881054	-	   8	   337	0.49	   9	  -1.76	-0.32	0.23
chr2	 64949199	 64949200	-	   2	   128	0.74	   2	  -0.24	 1.18	0.18
chr2	 64978038	 64978051	-	   4	    77	0.40	  14	   0.75	 0.09	0.04
chr2	 65187763	 65187769	-	   4	   110	0.57	   7	   1.09	 0.35	0.17
chr2	 65267689	 65267689	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	 65283302	 65283339	-	   2	    23	0.52	  38	  -0.80	 1.00	0.00
chr2	 65357231	 65357262	-	  20	  1098	0.23	  32	  -5.83	-1.61	0.17
chr2	 65659651	 65659678	-	  14	   274	0.16	  28	   0.69	-1.66	0.04
chr2	 65659733	 65659733	-	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr2	 66667644	 66667645	-	   2	    34	0.71	   2	   0.21	 1.13	0.13
chr2	 67108354	 67108356	-	   3	    73	0.70	   3	   0.55	 0.82	0.25
chr2	 68290116	 68290145	-	  13	   291	0.21	  30	   4.88	-1.46	0.06
chr2	 68384659	 68384659	-	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr2	 68406097	 68406097	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 68479626	 68479677	-	  18	   525	0.16	  52	  -8.45	-1.75	0.10
chr2	 69614346	 69614389	-	  16	   312	0.12	  44	  -5.08	-1.84	0.04
chr2	 69664564	 69664591	-	  12	   571	0.60	  28	  -8.52	-0.28	0.36
chr2	 70475710	 70475822	-	  15	   267	0.13	 113	  -0.66	-1.77	0.03
chr2	 70520807	 70520877	-	  42	  1105	0.10	  71	   7.37	-3.00	0.07
chr2	 70529156	 70529214	-	  20	   400	0.18	  59	  -6.10	-2.01	0.07
chr2	 70780958	 70780959	-	   2	    77	0.74	   2	  -0.24	 1.17	0.17
chr2	 70886276	 70886276	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 70919701	 70919706	-	   5	   112	0.35	   6	   0.36	-0.17	0.06
chr2	 70995324	 70995365	-	   9	   273	0.22	  42	  -8.69	-0.86	0.10
chr2	 71221954	 71222003	-	   4	    57	0.33	  50	   8.80	 0.04	0.02
chr2	 71357359	 71357359	-	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr2	 71454228	 71454233	-	   2	    22	0.55	   6	  -0.23	 1.01	0.01
chr2	 72178887	 72178895	-	   3	    35	0.43	   9	  -1.29	 0.44	0.02
chr2	 72332617	 72332619	-	   2	    34	0.50	   3	   0.00	 1.00	0.00
chr2	 73053144	 73053162	-	   2	    32	0.69	  19	  -3.38	 1.10	0.10
chr2	 73298838	 73298841	-	   3	    64	0.47	   4	  -0.28	 0.51	0.06
chr2	 73460367	 73460367	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 73610610	 73610610	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 73964452	 73964490	-	  17	   373	0.14	  39	  -3.16	-1.87	0.05
chr2	 73967119	 73967119	-	   1	    34	1.00	   1	   0.00	 2.00	1.00
chr2	 74007228	 74007241	-	  11	   318	0.26	  14	  -1.02	-1.02	0.13
chr2	 74375005	 74375044	-	  26	   715	0.12	  40	  -0.07	-2.38	0.07
chr2	 74375087	 74375087	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	 74405955	 74406017	-	  31	   952	0.14	  63	   8.06	-2.58	0.08
chr2	 74618973	 74618996	-	  12	   276	0.16	  24	  -0.07	-1.41	0.05
chr2	 74645752	 74645758	-	   2	    26	0.62	   7	   0.69	 1.04	0.04
chr2	 74669036	 74669072	-	   4	    49	0.31	  37	   2.98	 0.02	0.01
chr2	 74692489	 74692509	-	   4	    52	0.35	  21	   1.48	 0.03	0.02
chr2	 74699778	 74699814	-	  21	   588	0.21	  37	   7.30	-1.96	0.10
chr2	 74734520	 74734520	-	   1	    12	1.00	   1	   0.00	 2.00	1.00
chr2	 74734822	 74734822	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 74756805	 74756835	-	  24	   713	0.13	  31	   2.15	-2.18	0.09
chr2	 74981940	 74981977	-	   2	    29	0.59	  38	   3.19	 1.02	0.02
chr2	 75158911	 75158911	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 75186006	 75186006	-	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr2	 75786841	 75786841	-	   1	    29	1.00	   1	   0.00	 2.00	1.00
chr2	 75938041	 75938041	-	   1	    26	1.00	   1	   0.00	 2.00	1.00
chr2	 76672535	 76672535	-	   1	    28	1.00	   1	   0.00	 2.00	1.00
chr2	 76976295	 76976314	-	   3	    51	0.45	  20	  -3.38	 0.46	0.03
chr2	 77571022	 77571022	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	 77577006	 77577015	-	   4	    65	0.43	  10	  -1.95	 0.13	0.06
chr2	 78768991	 78769016	-	   5	    75	0.23	  26	   2.78	-0.30	0.01
chr2	 79137595	 79137595	-	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr2	 79320037	 79320039	-	   3	    47	0.55	   3	  -0.02	 0.56	0.09
chr2	 80390296	 80390296	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 82557584	 82557598	-	   7	   149	0.35	  15	  -3.75	-0.50	0.11
chr2	 83786091	 83786104	-	   6	    69	0.23	  14	   0.33	-0.56	0.01
chr2	 84650255	 84650255	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	 84686363	 84686404	-	  13	   263	0.20	  42	   4.24	-1.49	0.06
chr2	 85328252	 85328252	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	 85329820	 85329830	-	   7	   220	0.36	  11	  -2.30	-0.41	0.14
chr2	 85489467	 85489494	-	  13	   461	0.21	  28	   3.83	-1.39	0.08
chr2	 85555092	 85555121	-	  10	   432	0.37	  30	   2.60	-0.78	0.16
chr2	 85581650	 85581651	-	   2	    61	0.56	   2	   0.06	 1.01	0.01
chr2	 85581691	 85581691	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	 85641132	 85641178	-	   9	   182	0.37	  47	 -13.56	-0.77	0.13
chr2	 85788588	 85788616	-	   4	    50	0.30	  29	   5.86	 0.01	0.01
chr2	 85835822	 85835823	-	   2	    50	0.70	   2	   0.20	 1.12	0.12
chr2	 85839155	 85839189	-	   2	    34	0.56	  35	  -2.00	 1.01	0.01
chr2	 85955460	 85955460	-	   1	    20	1.00	   1	   0.00	 2.00	1.00
chr2	 86332998	 86333009	-	   3	    54	0.37	  12	  -0.59	 0.43	0.01
chr2	 86422532	 86422589	-	  26	   649	0.13	  58	   2.65	-2.33	0.08
chr2	 86790542	 86790566	-	   6	   170	0.29	  25	  -1.48	-0.48	0.04
chr2	 88124651	 88124668	-	   5	    64	0.25	  18	  -1.73	-0.30	0.01
chr2	 88316053	 88316069	-	  10	  1141	0.58	  17	   3.85	-0.18	0.34
chr2	 88355291	 88355302	-	   2	    30	0.67	  12	  -1.83	 1.08	0.08
chr2	 91847994	 91848009	-	   4	    71	0.39	  16	  -1.35	 0.08	0.04
chr2	 95787543	 95787567	-	  13	   316	0.22	  25	  -5.42	-1.44	0.07
chr2	 95787704	 95787704	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 95787748	 95787749	-	   2	    24	0.50	   2	   0.00	 1.00	0.00
chr2	 96874045	 96874049	-	   2	    24	0.54	   5	  -0.17	 1.01	0.01
chr2	 96874559	 96874587	-	   9	   307	0.21	  29	  -9.92	-0.91	0.08
chr2	 96931729	 96931735	-	   3	    39	0.36	   7	  -0.23	 0.42	0.00
chr2	 96971244	 96971291	-	  18	   470	0.17	  48	   0.29	-1.81	0.09
chr2	 97032112	 97032125	-	   5	    55	0.22	  14	  -0.21	-0.32	0.00
chr2	 97175759	 97175759	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	 97206010	 97206010	-	   1	    60	1.00	   1	   0.00	 2.00	1.00
chr2	 97304049	 97304061	-	   2	    23	0.57	  13	  -0.78	 1.01	0.01
chr2	 97405790	 97405801	-	   3	    36	0.39	  12	   1.44	 0.43	0.01
chr2	 97535827	 97535827	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	 97760577	 97760577	-	   1	    25	1.00	   1	   0.00	 2.00	1.00
chr2	 98206337	 98206341	-	   4	    46	0.33	   5	   0.33	 0.02	0.01
chr2	 98280484	 98280484	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	 98612388	 98612411	-	   4	    51	0.31	  24	  -2.25	 0.03	0.01
chr2	 99224952	 99224978	-	   7	   117	0.26	  27	  -3.37	-0.69	0.04
chr2	 99797449	 99797524	-	  15	   266	0.20	  76	  -3.02	-1.63	0.07
chr2	 99952780	 99952821	-	  21	   468	0.21	  42	  -1.25	-2.00	0.09
chr2	100813585	100813585	-	   1	    17	1.00	   1	   0.00	 2.00	1.00
chr2	101767844	101767845	-	   2	    36	0.69	   2	  -0.19	 1.11	0.11
chr2	101925151	101925166	-	   7	   134	0.22	  16	  -0.44	-0.71	0.03
chr2	102475280	102475280	-	   1	    10	1.00	   1	   0.00	 2.00	1.00
chr2	102542629	102542629	-	   1	    14	1.00	   1	   0.00	 2.00	1.00
chr2	103618075	103618075	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	105766879	105766879	-	   1	    13	1.00	   1	   0.00	 2.00	1.00
chr2	106015478	106015513	-	  11	   380	0.29	  36	   3.46	-1.06	0.12
chr2	106810750	106810759	-	   7	   172	0.35	  10	   0.44	-0.53	0.10
chr2	106870288	106870292	-	   3	    66	0.47	   5	   0.83	 0.49	0.05
chr2	107315199	107315199	-	   1	    15	1.00	   1	   0.00	 2.00	1.00
chr2	109151389	109151395	-	   2	    58	0.83	   7	  -1.97	 1.34	0.34
chr2	110371461	110371540	-	  18	   295	0.12	  80	   1.58	-2.08	0.02
chr2	110371732	110371734	-	   2	    24	0.54	   3	  -0.08	 1.01	0.01
chr2	110873374	110873429	-	  16	   698	0.27	  56	  -2.02	-1.39	0.15
chr2	110962584	110962584	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	110970106	110970126	-	   8	   210	0.32	  21	   4.48	-0.78	0.07
chr2	111142076	111142076	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	111435606	111435643	-	  14	   629	0.44	  38	  13.25	-0.69	0.29
chr2	112088097	112088097	-	   1	    11	1.00	   1	   0.00	 2.00	1.00
chr2	112252512	112252513	-	   2	    36	0.64	   2	  -0.14	 1.06	0.06
chr2	112252565	112252565	-	   1	    21	1.00	   1	   0.00	 2.00	1.00
chr2	112252613	112252632	-	  10	   408	0.29	  20	   4.16	-0.95	0.11
chr2	112641748	112641770	-	  10	   165	0.18	  23	   1.50	-1.22	0.03
chr2	113012616	113012619	-	   2	    22	0.55	   4	   0.14	 1.01	0.01
chr2	113379857	113379858	-	   2	    48	0.67	   2	  -0.17	 1.08	0.08
chr2	113522186	113522204	-	   7	   157	0.31	  19	  -1.65	-0.65	0.06
